1568857380201;0.00001209;0.00006717;-0.00002385;-0.00001439;0.00004041;-0.00000668;0.00000016;0.00003279;VALID;
1568857380207;0.00003239;0.00004216;0.00000796;-0.00001705;0.00003543;0.00000246;0.00000713;0.00002365;VALID;
1568857380212;0.00004672;0.00003670;0.00000445;-0.00002486;-0.00000072;-0.00000145;-0.00005076;-0.00000778;VALID;
1568857380216;0.00003610;0.00003862;-0.00003766;-0.00005642;0.00004803;-0.00004081;-0.00004455;0.00001214;VALID;
1568857380222;0.00005367;0.00002331;-0.00001077;-0.00003393;0.00004620;-0.00002696;-0.00001484;0.00001840;VALID;
1568857380225;0.00004151;0.00005349;-0.00004050;-0.00001397;0.00007012;-0.00001033;0.00002863;0.00005119;VALID;
1568857380230;0.00006140;0.00005195;-0.00003467;-0.00000322;0.00006019;-0.00001234;-0.00001153;0.00003427;VALID;
1568857380237;0.00005461;0.00006786;-0.00001149;-0.00000883;0.00001334;0.00000434;-0.00003838;-0.00001777;VALID;
1568857380241;0.00003469;0.00005771;-0.00002821;0.00000972;0.00002224;0.00000022;-0.00000684;0.00002997;VALID;
1568857380245;0.00003612;0.00005528;-0.00004249;0.00002711;0.00005329;0.00002284;-0.00000541;0.00002012;VALID;
1568857380250;0.00002336;0.00005007;-0.00004777;0.00001920;0.00001875;-0.00002510;-0.00001578;-0.00000950;VALID;
1568857380254;0.00002995;-0.00000156;-0.00000715;-0.00000382;0.00000945;-0.00004397;-0.00001576;-0.00005999;VALID;
1568857380258;0.00001826;-0.00000782;0.00001969;0.00000083;0.00004542;-0.00002684;-0.00001580;-0.00001236;VALID;
1568857380262;-0.00000552;0.00002092;0.00002269;0.00000483;0.00005599;0.00002233;0.00001299;-0.00001341;VALID;
1568857380267;0.00001940;0.00002778;0.00003871;-0.00002991;0.00003880;0.00001891;0.00002287;-0.00000771;VALID;
1568857380271;0.00002195;0.00002161;-0.00001643;-0.00002575;0.00000512;0.00000143;-0.00001203;-0.00001312;VALID;
1568857380275;0.00000011;0.00001960;0.00000194;-0.00001538;0.00001191;-0.00000490;0.00000836;0.00001585;VALID;
1568857380279;0.00001071;0.00000655;0.00000697;0.00000358;0.00000313;0.00000881;-0.00000597;0.00002649;VALID;
1568857380283;0.00001138;0.00001211;-0.00000583;-0.00002190;-0.00001757;0.00000300;-0.00004765;0.00001225;VALID;
1568857380288;0.00001799;0.00002443;-0.00004280;-0.00003136;-0.00002430;-0.00000852;-0.00004942;-0.00000785;VALID;
1568857380292;0.00004658;0.00003422;-0.00004426;-0.00001846;-0.00001569;-0.00001272;-0.00002638;-0.00002398;VALID;
1568857380297;0.00002117;0.00001708;0.00000293;-0.00003538;0.00000501;0.00000983;0.00001623;0.00002159;VALID;
1568857380301;0.00004754;0.00000937;-0.00001102;-0.00000907;0.00003438;0.00001942;-0.00000753;-0.00000635;VALID;
1568857380307;0.00004099;0.00001779;-0.00003838;-0.00001962;0.00003829;-0.00004072;0.00001455;-0.00002307;VALID;
1568857380309;0.00004110;0.00003480;-0.00004314;0.00002106;0.00005136;-0.00003858;0.00001658;-0.00001842;VALID;
1568857380313;0.00004975;0.00006442;-0.00002258;0.00005472;0.00004745;0.00001634;0.00003612;-0.00000717;VALID;
1568857380317;0.00006008;0.00006209;-0.00001567;0.00003990;0.00002385;0.00002233;0.00004269;0.00000840;VALID;
1568857380322;0.00009848;0.00008404;-0.00005043;0.00004260;0.00001287;0.00002698;0.00000802;-0.00000876;VALID;
1568857380326;0.00011145;0.00003818;-0.00001764;0.00001156;0.00002874;-0.00000572;-0.00000429;-0.00001918;VALID;
1568857380330;0.00007763;0.00003871;0.00000369;0.00001672;0.00002955;0.00002468;-0.00001308;0.00000266;VALID;
1568857380335;0.00007512;0.00002392;0.00002964;-0.00001080;0.00002123;-0.00001198;0.00001585;-0.00000659;VALID;
1568857380338;0.00010000;0.00002827;-0.00000431;0.00000118;0.00001419;-0.00003183;-0.00001413;-0.00004075;VALID;
1568857380343;0.00009430;0.00001674;-0.00001055;-0.00002883;0.00000930;-0.00006840;-0.00004437;-0.00004021;VALID;
1568857380347;0.00006757;0.00002123;-0.00000807;-0.00003026;0.00003701;-0.00004385;-0.00002117;-0.00001612;VALID;
1568857380351;0.00006567;0.00001815;-0.00000069;-0.00001341;-0.00000228;-0.00002979;-0.00000089;-0.00003118;VALID;
1568857380355;0.00006232;0.00001623;-0.00000472;-0.00000992;0.00001743;-0.00005373;-0.00002014;-0.00004877;VALID;
1568857380359;0.00008098;0.00003413;-0.00003688;-0.00004350;0.00002814;-0.00001276;-0.00001696;-0.00003413;VALID;
1568857380364;0.00006875;0.00002709;-0.00000051;-0.00003938;0.00003485;-0.00002190;0.00000983;-0.00003898;VALID;
1568857380368;0.00006075;0.00000975;0.00001021;-0.00003882;0.00006352;-0.00001889;0.00003404;0.00001133;VALID;
1568857380373;0.00004097;-0.00000711;-0.00005125;-0.00002188;0.00004982;-0.00004978;0.00000449;-0.00002535;VALID;
1568857380377;0.00003541;0.00000760;-0.00004560;-0.00003630;-0.00000896;-0.00004824;0.00000203;-0.00001721;VALID;
1568857380382;0.00001296;0.00003292;-0.00003402;-0.00002754;0.00001435;-0.00004584;-0.00002298;-0.00002807;VALID;
1568857380386;0.00001363;0.00005049;0.00000087;-0.00001974;0.00004774;-0.00003395;0.00000447;0.00000494;VALID;
1568857380390;0.00001460;0.00007799;-0.00000371;0.00000422;0.00004312;-0.00003780;0.00001167;-0.00002206;VALID;
1568857380394;0.00003858;0.00006406;-0.00002541;-0.00002591;0.00000141;-0.00003317;-0.00001971;-0.00001895;VALID;
1568857380398;0.00005595;0.00001305;-0.00001869;-0.00003176;0.00000172;-0.00004274;-0.00000679;-0.00000351;VALID;
1568857380403;0.00002984;0.00002689;-0.00001705;-0.00003643;0.00003862;-0.00005230;-0.00001596;0.00000570;VALID;
1568857380407;0.00003717;0.00004993;-0.00000630;-0.00002658;0.00005027;-0.00003085;0.00002003;-0.00002430;VALID;
1568857380411;0.00004922;0.00004437;-0.00003275;-0.00004361;0.00005065;-0.00006247;-0.00002034;-0.00003784;VALID;
1568857380415;0.00005317;0.00001846;-0.00001927;-0.00002273;0.00005771;-0.00003668;-0.00003241;-0.00006272;VALID;
1568857380420;0.00006238;0.00003956;0.00003203;-0.00001884;0.00006489;-0.00000762;-0.00000360;-0.00004486;VALID;
1568857380424;0.00003885;0.00006375;0.00000979;-0.00002213;0.00005199;-0.00005038;-0.00002463;-0.00000744;VALID;
1568857380428;0.00003880;0.00007128;-0.00002380;-0.00003279;0.00004946;-0.00005796;0.00001520;-0.00003328;VALID;
1568857380433;0.00004473;0.00005720;-0.00002146;-0.00004960;0.00004741;-0.00005807;-0.00002517;-0.00003489;VALID;
1568857380436;0.00005519;0.00006668;0.00002385;-0.00000903;0.00005606;0.00000856;-0.00000939;0.00000112;VALID;
1568857380440;0.00004285;0.00003324;0.00001994;-0.00001462;0.00008603;0.00000552;-0.00000995;-0.00000199;VALID;
1568857380444;0.00005499;0.00003742;-0.00001936;-0.00001401;0.00007459;-0.00002336;-0.00001480;-0.00002327;VALID;
1568857380448;0.00004703;0.00006462;-0.00002296;-0.00002722;-0.00000042;-0.00005121;-0.00002374;-0.00003795;VALID;
1568857380452;0.00005110;0.00002629;0.00000228;-0.00005937;0.00001008;-0.00001147;0.00000838;-0.00002354;VALID;
1568857380456;0.00006413;0.00004931;-0.00001325;-0.00005373;0.00004531;-0.00000425;-0.00000460;0.00000702;VALID;
1568857380460;0.00005134;0.00000172;-0.00002727;-0.00007819;0.00001777;-0.00001218;-0.00001522;-0.00003418;VALID;
1568857380465;0.00003594;-0.00000414;-0.00007043;-0.00009486;0.00000823;-0.00004575;-0.00002141;-0.00004207;VALID;
1568857380469;0.00004459;0.00001366;-0.00005760;-0.00005697;0.00002418;0.00001169;0.00001147;-0.00002059;VALID;
1568857380473;-0.00000894;0.00002660;-0.00006124;-0.00004209;0.00003237;0.00002669;0.00004247;-0.00000172;VALID;
1568857380477;-0.00000159;0.00003525;-0.00004803;-0.00005635;0.00003918;-0.00000726;0.00001359;-0.00002351;VALID;
1568857380481;0.00002144;0.00002059;-0.00001444;-0.00008199;0.00002693;-0.00000460;0.00000646;-0.00004224;VALID;
1568857380485;-0.00000208;0.00001388;-0.00000876;-0.00006118;0.00002349;-0.00000400;0.00003992;-0.00003176;VALID;
1568857380489;0.00000666;0.00001766;0.00001987;-0.00001634;0.00001428;0.00000845;0.00003733;-0.00000306;VALID;
1568857380493;0.00001196;0.00004803;-0.00002459;-0.00003243;0.00000843;-0.00000096;0.00000355;-0.00001529;VALID;
1568857380498;0.00002709;0.00004886;-0.00004153;-0.00007325;-0.00000722;-0.00001464;-0.00002707;-0.00004931;VALID;
1568857380502;0.00000270;0.00003974;-0.00003876;-0.00007072;0.00001661;0.00000060;0.00002123;-0.00001048;VALID;
1568857380506;0.00001757;0.00003871;-0.00001147;-0.00004560;0.00002778;0.00000476;0.00004908;0.00000360;VALID;
1568857380510;0.00003368;0.00005939;-0.00000085;-0.00005943;0.00001688;-0.00002186;0.00002760;0.00003447;VALID;
1568857380514;0.00002193;0.00007068;-0.00000029;-0.00006580;0.00002852;-0.00004598;0.00002090;-0.00002231;VALID;
1568857380518;0.00002445;0.00008172;0.00000268;-0.00006730;0.00002814;-0.00006341;-0.00000362;-0.00002883;VALID;
1568857380523;0.00003259;0.00007365;0.00002613;-0.00002492;0.00007819;-0.00003625;0.00004258;0.00000807;VALID;
1568857380526;0.00004381;0.00007065;0.00002132;-0.00000373;0.00005673;-0.00003154;0.00005103;-0.00000854;VALID;
1568857380530;0.00002950;0.00008816;0.00001046;-0.00003856;0.00004830;-0.00003324;0.00002186;-0.00003058;VALID;
1568857380535;0.00003576;0.00011623;0.00003898;-0.00006759;0.00001471;-0.00004444;0.00001417;0.00000764;VALID;
1568857380539;0.00005192;0.00010577;0.00006623;-0.00003717;0.00004162;-0.00001428;0.00006875;0.00005731;VALID;
1568857380543;0.00007727;0.00010253;0.00007269;-0.00006086;0.00005313;-0.00001750;0.00005637;0.00006051;VALID;
1568857380547;0.00006022;0.00011053;0.00001151;-0.00007005;0.00001064;-0.00002919;0.00002027;0.00004658;VALID;
1568857380551;0.00005174;0.00012890;0.00001241;-0.00007018;0.00001621;-0.00002883;-0.00000476;0.00001598;VALID;
1568857380555;0.00006936;0.00012231;0.00002814;-0.00008295;0.00002700;-0.00002369;0.00002414;0.00001902;VALID;
1568857380559;0.00006480;0.00010376;-0.00001974;-0.00000874;0.00005771;-0.00002148;0.00001082;0.00004144;VALID;
1568857380563;0.00007191;0.00008760;-0.00003585;-0.00002526;0.00006102;-0.00003518;0.00003292;0.00000016;VALID;
1568857380567;0.00005963;0.00007924;-0.00005834;-0.00005293;0.00006909;-0.00004289;0.00001737;-0.00001399;VALID;
1568857380571;0.00005344;0.00003994;-0.00006415;-0.00003011;0.00003442;-0.00000735;0.00004484;-0.00001368;VALID;
1568857380576;0.00005076;0.00005416;-0.00002327;0.00001726;0.00002195;0.00003281;0.00003275;0.00003306;VALID;
1568857380579;0.00003686;0.00001435;-0.00003460;0.00004792;0.00000029;-0.00003447;0.00002175;0.00001178;VALID;
1568857380584;0.00002034;0.00000588;-0.00005226;-0.00000543;0.00000937;-0.00004088;0.00000154;-0.00003339;VALID;
1568857380588;0.00000773;0.00002220;-0.00002045;0.00002506;0.00004929;-0.00006779;0.00002892;-0.00000843;VALID;
1568857380593;0.00002850;0.00002834;-0.00002566;0.00001493;0.00006536;-0.00004430;0.00002530;0.00004153;VALID;
1568857380597;-0.00000192;0.00003127;-0.00003954;0.00001334;0.00005163;-0.00004180;0.00003362;0.00002977;VALID;
1568857380601;-0.00000621;0.00005224;-0.00001540;-0.00000378;0.00004057;-0.00005474;0.00001287;0.00000105;VALID;
1568857380605;0.00001862;0.00004513;-0.00001940;-0.00000436;0.00006035;-0.00003918;-0.00000264;0.00000568;VALID;
1568857380609;0.00003011;0.00005968;0.00000702;0.00000101;0.00005849;-0.00000572;0.00002492;0.00003207;VALID;
1568857380613;0.00001283;0.00004727;0.00001321;0.00000235;0.00005440;-0.00001553;0.00002284;0.00002550;VALID;
1568857380618;0.00001922;0.00004166;-0.00004569;-0.00001837;0.00003321;-0.00004953;0.00002030;0.00000282;VALID;
1568857380622;0.00001428;0.00005689;0.00000684;-0.00003243;0.00005049;-0.00003058;-0.00001844;0.00000912;VALID;
1568857380626;0.00002231;0.00009044;0.00001169;0.00000827;0.00006922;0.00000438;-0.00000440;0.00001509;VALID;
1568857380630;0.00004580;0.00008364;0.00002421;0.00000224;0.00007924;0.00001699;0.00001511;0.00002984;VALID;
1568857380634;0.00004794;0.00008545;-0.00000161;-0.00000749;0.00005858;-0.00004891;-0.00000514;0.00000188;VALID;
1568857380638;0.00006321;0.00011583;-0.00002289;0.00000490;0.00004716;-0.00004584;-0.00000027;-0.00002767;VALID;
1568857380643;0.00003576;0.00011797;0.00002774;0.00002620;0.00005921;-0.00002957;0.00000384;-0.00001533;VALID;
1568857380647;0.00002441;0.00010646;0.00003228;0.00001435;0.00007059;-0.00000414;0.00003880;0.00000042;VALID;
1568857380652;0.00005715;0.00010534;0.00002173;-0.00001837;0.00004819;-0.00003722;0.00003377;0.00002233;VALID;
1568857380656;0.00006127;0.00009030;-0.00001681;-0.00003435;0.00003590;-0.00006931;0.00000114;0.00003174;VALID;
1568857380661;0.00006824;0.00006728;0.00002206;-0.00000092;0.00003961;-0.00004470;-0.00000237;0.00005910;VALID;
1568857380664;0.00003545;0.00006466;0.00003073;0.00000787;0.00005537;-0.00005306;0.00003225;0.00003033;VALID;
1568857380668;0.00003590;0.00005056;-0.00000968;-0.00001051;0.00001104;-0.00003773;0.00001462;-0.00000201;VALID;
1568857380673;0.00005420;0.00007624;0.00000693;-0.00003496;0.00003257;-0.00008297;0.00000378;0.00001538;VALID;
1568857380676;0.00005233;0.00005333;0.00001314;-0.00001422;0.00004815;-0.00004832;0.00000934;0.00002208;VALID;
1568857380680;0.00004131;0.00006089;0.00004423;0.00000671;0.00006985;-0.00001793;0.00001960;-0.00000364;VALID;
1568857380685;0.00000899;0.00008670;0.00003777;-0.00001542;0.00005957;-0.00004314;-0.00000297;0.00000583;VALID;
1568857380689;-0.00001308;0.00004779;0.00003561;-0.00001312;0.00002213;-0.00006339;-0.00001752;0.00000405;VALID;
1568857380693;-0.00000235;0.00006417;0.00005177;-0.00001339;0.00004967;-0.00002311;-0.00001784;0.00003688;VALID;
1568857380696;0.00000422;0.00008724;0.00004524;0.00001797;0.00007070;0.00000892;0.00000181;0.00005309;VALID;
1568857380700;0.00001106;0.00008371;0.00006010;-0.00000121;0.00003999;0.00002081;-0.00001513;0.00004756;VALID;
1568857380705;0.00001064;0.00009323;0.00001587;-0.00004258;0.00003579;-0.00003719;-0.00005089;0.00002038;VALID;
1568857380709;0.00002499;0.00009969;0.00003120;-0.00000874;0.00004238;-0.00003203;-0.00005955;0.00003650;VALID;
1568857380713;-0.00000246;0.00006815;0.00003845;0.00000684;0.00006019;0.00000773;-0.00003874;0.00003784;VALID;
1568857380718;0.00001285;0.00007696;0.00004886;0.00000854;0.00005081;0.00000921;-0.00002023;0.00007184;VALID;
1568857380721;0.00002260;0.00008324;0.00003433;-0.00000230;0.00002950;-0.00004946;-0.00004140;0.00002202;VALID;
1568857380725;0.00003918;0.00008009;0.00003744;-0.00001294;0.00004095;-0.00001558;-0.00000378;0.00001681;VALID;
1568857380729;0.00006191;0.00008786;0.00008290;0.00002521;0.00010145;-0.00003429;0.00002910;0.00002101;VALID;
1568857380733;0.00006527;0.00009669;0.00008594;0.00001911;0.00006625;-0.00003807;-0.00001685;0.00003098;VALID;
1568857380737;0.00003690;0.00006761;0.00004003;-0.00001983;-0.00000704;-0.00000592;-0.00004144;-0.00000078;VALID;
1568857380741;0.00005250;0.00007050;0.00002208;-0.00002678;0.00003201;0.00000004;-0.00001931;0.00001746;VALID;
1568857380745;0.00008082;0.00010099;0.00007640;-0.00004323;0.00004596;-0.00001734;-0.00000849;0.00002327;VALID;
1568857380750;0.00003818;0.00009086;0.00007088;-0.00000834;0.00006630;0.00000557;-0.00001661;0.00001831;VALID;
1568857380755;0.00005177;0.00009716;0.00003637;-0.00001965;0.00005255;-0.00003342;-0.00003938;-0.00000076;VALID;
1568857380759;0.00003771;0.00010633;0.00002483;-0.00003482;0.00002405;-0.00002410;-0.00002736;-0.00000970;VALID;
1568857380764;0.00004779;0.00009120;0.00003601;-0.00003169;0.00005434;-0.00001281;-0.00000816;-0.00001062;VALID;
1568857380768;0.00004734;0.00007615;0.00002389;-0.00004627;0.00006875;-0.00002941;0.00001618;0.00002537;VALID;
1568857380772;0.00001712;0.00005950;-0.00000177;-0.00003704;0.00005440;-0.00002215;-0.00001844;0.00000454;VALID;
1568857380776;0.00000641;0.00001339;0.00000154;-0.00006039;0.00004200;0.00000306;0.00000490;-0.00001904;VALID;
1568857380781;-0.00000671;0.00006576;-0.00001840;-0.00002559;0.00005013;-0.00001004;0.00002483;0.00000932;VALID;
1568857380786;-0.00001068;0.00004569;-0.00001196;-0.00001220;0.00007130;0.00002401;0.00004233;0.00001464;VALID;
1568857380791;0.00000020;0.00003044;-0.00001127;-0.00005617;0.00008006;-0.00003270;0.00000693;0.00000740;VALID;
1568857380795;-0.00000872;0.00004435;-0.00000838;-0.00007025;0.00008011;-0.00003317;-0.00002271;-0.00000501;VALID;
1568857380800;-0.00000717;-0.00001558;0.00001549;-0.00003210;0.00006967;-0.00001431;0.00003567;0.00001681;VALID;
1568857380804;-0.00000655;-0.00001390;0.00004278;-0.00001104;0.00010049;0.00000103;0.00002946;0.00003216;VALID;
1568857380808;-0.00002669;0.00000720;0.00006799;-0.00001265;0.00008831;-0.00000769;0.00002479;0.00001142;VALID;
1568857380813;-0.00002119;0.00000852;0.00002501;-0.00003158;0.00002642;-0.00001730;0.00001328;-0.00002852;VALID;
1568857380817;-0.00003617;0.00003456;0.00002886;-0.00006326;0.00007269;-0.00002865;0.00001109;-0.00002059;VALID;
1568857380821;-0.00002065;0.00004566;0.00006258;-0.00001685;0.00011498;-0.00000559;0.00000487;-0.00001127;VALID;
1568857380825;0.00000170;0.00002859;0.00003690;-0.00003646;0.00009372;0.00001676;0.00000398;0.00001381;VALID;
1568857380830;0.00002396;0.00001893;0.00003364;-0.00003022;0.00006229;-0.00002175;-0.00002629;0.00003219;VALID;
1568857380834;0.00002582;0.00004229;-0.00000677;-0.00003771;0.00007562;-0.00001636;0.00000827;0.00001489;VALID;
1568857380838;0.00005279;0.00006346;0.00003717;0.00002608;0.00009196;0.00000226;0.00003845;-0.00000029;VALID;
1568857380843;0.00001187;0.00007074;0.00006153;0.00001969;0.00011028;0.00001913;0.00005304;0.00001719;VALID;
1568857380847;0.00002506;0.00005572;0.00005499;-0.00004432;0.00011124;-0.00002602;0.00003263;0.00000720;VALID;
1568857380852;0.00003766;0.00006471;0.00001218;-0.00005333;0.00011663;-0.00003509;0.00000641;-0.00001462;VALID;
1568857380855;0.00003621;0.00010478;0.00002749;-0.00003686;0.00011612;0.00000490;0.00001627;-0.00002711;VALID;
1568857380860;0.00002079;0.00006279;0.00002973;-0.00002025;0.00008668;-0.00001051;0.00004108;-0.00000854;VALID;
1568857380864;0.00001205;0.00006665;0.00000255;-0.00003880;0.00006806;-0.00001951;0.00000112;-0.00003149;VALID;
1568857380867;0.00000478;0.00004479;0.00002897;-0.00003576;0.00005919;-0.00003196;0.00000007;-0.00004182;VALID;
1568857380871;-0.00000331;0.00006001;0.00004587;0.00000425;0.00007110;-0.00002056;0.00005452;0.00000557;VALID;
1568857380875;-0.00001893;0.00001531;0.00002175;-0.00001171;0.00007528;-0.00003813;0.00005423;0.00002204;VALID;
1568857380879;-0.00002146;0.00002573;0.00002611;-0.00002673;0.00009023;-0.00005474;0.00004669;-0.00001545;VALID;
1568857380884;-0.00000492;0.00001994;0.00002034;-0.00000259;0.00005648;-0.00006098;0.00003706;-0.00001694;VALID;
1568857380889;-0.00004209;-0.00001603;0.00006138;-0.00001189;0.00003889;-0.00002119;0.00003427;-0.00001645;VALID;
1568857380893;-0.00002208;-0.00000056;0.00006960;0.00000503;0.00005955;-0.00000532;0.00004292;0.00000293;VALID;
1568857380897;-0.00000333;0.00000610;0.00002693;0.00001381;0.00004573;-0.00001842;0.00000747;0.00000682;VALID;
1568857380902;-0.00001692;-0.00000259;0.00000798;-0.00003243;0.00002354;-0.00003503;0.00001810;-0.00000948;VALID;
1568857380906;0.00001645;-0.00000561;0.00000653;-0.00004821;0.00003941;-0.00000393;0.00002427;0.00002190;VALID;
1568857380910;-0.00002130;-0.00000666;0.00003172;-0.00001109;0.00006708;0.00001243;0.00004837;0.00002801;VALID;
1568857380915;-0.00001404;0.00001089;0.00005762;-0.00002088;0.00010099;-0.00000818;0.00002506;0.00003851;VALID;
1568857380919;-0.00001737;-0.00000849;0.00000688;-0.00005523;0.00004587;0.00001656;0.00002392;0.00002796;VALID;
1568857380923;-0.00000027;-0.00001129;0.00006073;-0.00005385;0.00007240;-0.00000612;0.00003473;0.00004276;VALID;
1568857380928;0.00003257;-0.00000335;0.00008608;-0.00001227;0.00009821;-0.00001860;0.00004343;0.00000373;VALID;
1568857380932;0.00003017;0.00001097;0.00008006;0.00000210;0.00009714;-0.00000116;0.00008558;0.00000512;VALID;
1568857380936;0.00003681;0.00002045;0.00003458;-0.00001261;0.00003878;-0.00002347;0.00003990;-0.00000749;VALID;
1568857380941;0.00002640;0.00004672;0.00002190;-0.00000134;0.00003943;-0.00004752;0.00004296;0.00000089;VALID;
1568857380946;0.00004088;0.00004397;0.00003082;0.00004088;0.00005034;-0.00003905;0.00005890;0.00004609;VALID;
1568857380949;0.00002803;0.00002459;0.00006549;0.00003163;0.00002170;-0.00002988;0.00003185;0.00003449;VALID;
1568857380953;0.00005114;0.00003974;0.00004904;0.00001091;-0.00001162;-0.00001435;0.00004066;0.00001636;VALID;
